DateTime,kWh/hh
2020-11-06 02:10:00+00:00,0.0
2020-11-06 03:10:00+00:00,0.0
2020-11-06 04:10:00+00:00,0.0
2020-11-06 05:10:00+00:00,0.0
2020-11-06 06:10:00+00:00,0.0
2020-11-06 07:10:00+00:00,0.0
2020-11-06 08:10:00+00:00,1.9572105789432683
2020-11-06 09:10:00+00:00,1.1546223368602413
2020-11-06 10:10:00+00:00,3.101827192401657
2020-11-06 11:10:00+00:00,3.566026043596456
2020-11-06 12:10:00+00:00,2.553514248341016
2020-11-06 13:10:00+00:00,1.3838904145599356
2020-11-06 14:10:00+00:00,1.1700253022877007
2020-11-06 15:10:00+00:00,2.0429314075349976
2020-11-06 16:10:00+00:00,0.0
2020-11-06 17:10:00+00:00,0.0
2020-11-06 18:10:00+00:00,0.0
2020-11-06 19:10:00+00:00,0.0
2020-11-06 20:10:00+00:00,0.0
2020-11-06 21:10:00+00:00,0.0
2020-11-06 22:10:00+00:00,0.0
2020-11-06 23:10:00+00:00,0.0
2020-11-07 00:10:00+00:00,0.0
2020-11-07 01:10:00+00:00,0.0
2020-11-07 02:10:00+00:00,0.0
2020-11-07 03:10:00+00:00,0.0
2020-11-07 04:10:00+00:00,0.0
2020-11-07 05:10:00+00:00,0.0
2020-11-07 06:10:00+00:00,0.0
2020-11-07 07:10:00+00:00,0.0
2020-11-07 08:10:00+00:00,4.1754218226712325
2020-11-07 09:10:00+00:00,8.692924532880289
2020-11-07 10:10:00+00:00,11.581669041501932
2020-11-07 11:10:00+00:00,13.331864826655247
2020-11-07 12:10:00+00:00,12.202043994805667
2020-11-07 13:10:00+00:00,9.20178328402759
2020-11-07 14:10:00+00:00,5.819509824490695
2020-11-07 15:10:00+00:00,1.3660430026939798
2020-11-07 16:10:00+00:00,0.0
2020-11-07 17:10:00+00:00,0.0
2020-11-07 18:10:00+00:00,0.0
2020-11-07 19:10:00+00:00,0.0
2020-11-07 20:10:00+00:00,0.0
2020-11-07 21:10:00+00:00,0.0
2020-11-07 22:10:00+00:00,0.0
2020-11-07 23:10:00+00:00,0.0
2020-11-08 00:10:00+00:00,0.0
2020-11-08 01:10:00+00:00,0.0
2020-11-08 02:10:00+00:00,0.0
2020-11-08 03:10:00+00:00,0.0
2020-11-08 04:10:00+00:00,0.0
2020-11-08 05:10:00+00:00,0.0
2020-11-08 06:10:00+00:00,0.0
2020-11-08 07:10:00+00:00,0.0
2020-11-08 08:10:00+00:00,1.8331668802622505
2020-11-08 09:10:00+00:00,7.1453332333936395
2020-11-08 10:10:00+00:00,10.819152078336431
2020-11-08 11:10:00+00:00,3.6397252914501035
2020-11-08 12:10:00+00:00,4.62682150615658
2020-11-08 13:10:00+00:00,0.6543162370801084
2020-11-08 14:10:00+00:00,0.29002245579821967
2020-11-08 15:10:00+00:00,0.5231849432978107
2020-11-08 16:10:00+00:00,0.0
2020-11-08 17:10:00+00:00,0.0
2020-11-08 18:10:00+00:00,0.0
2020-11-08 19:10:00+00:00,0.0
2020-11-08 20:10:00+00:00,0.0
2020-11-08 21:10:00+00:00,0.0
2020-11-08 22:10:00+00:00,0.0
2020-11-08 23:10:00+00:00,0.0
2020-11-09 00:10:00+00:00,0.0
2020-11-09 01:10:00+00:00,0.0
2020-11-09 02:10:00+00:00,0.0
2020-11-09 03:10:00+00:00,0.0
2020-11-09 04:10:00+00:00,0.0
2020-11-09 05:10:00+00:00,0.0
2020-11-09 06:10:00+00:00,0.0
2020-11-09 07:10:00+00:00,0.0
2020-11-09 08:10:00+00:00,0.07198170635794238
2020-11-09 09:10:00+00:00,1.0534290950227416
2020-11-09 10:10:00+00:00,10.276933338475207
2020-11-09 11:10:00+00:00,5.175460661507357
2020-11-09 12:10:00+00:00,10.759385468361803
2020-11-09 13:10:00+00:00,6.444695484041114
2020-11-09 14:10:00+00:00,5.8665076279531085
2020-11-09 15:10:00+00:00,1.166165343626783
2020-11-09 16:10:00+00:00,0.0
2020-11-09 17:10:00+00:00,0.0
2020-11-09 18:10:00+00:00,0.0
2020-11-09 19:10:00+00:00,0.0
2020-11-09 20:10:00+00:00,0.0
2020-11-09 21:10:00+00:00,0.0
2020-11-09 22:10:00+00:00,0.0
2020-11-09 23:10:00+00:00,0.0
2020-11-10 00:10:00+00:00,0.0
2020-11-10 01:10:00+00:00,0.0
2020-11-10 02:10:00+00:00,0.0
2020-11-10 03:10:00+00:00,0.0
2020-11-10 04:10:00+00:00,0.0
2020-11-10 05:10:00+00:00,0.0
2020-11-10 06:10:00+00:00,0.0
2020-11-10 07:10:00+00:00,0.0
2020-11-10 08:10:00+00:00,4.008134539333329
2020-11-10 09:10:00+00:00,3.860204371261126
2020-11-10 10:10:00+00:00,7.566311193352848
2020-11-10 11:10:00+00:00,7.900406442731254
2020-11-10 12:10:00+00:00,7.79277673263146
2020-11-10 13:10:00+00:00,8.93017691880888
2020-11-10 14:10:00+00:00,4.880326747388747
2020-11-10 15:10:00+00:00,1.0934717425770917
2020-11-10 16:10:00+00:00,0.0
2020-11-10 17:10:00+00:00,0.0
2020-11-10 18:10:00+00:00,0.0
2020-11-10 19:10:00+00:00,0.0
2020-11-10 20:10:00+00:00,0.0
2020-11-10 21:10:00+00:00,0.0
2020-11-10 22:10:00+00:00,0.0
2020-11-10 23:10:00+00:00,0.0
2020-11-11 00:10:00+00:00,0.0
2020-11-11 01:10:00+00:00,0.0
2020-11-11 02:10:00+00:00,0.0
2020-11-11 03:10:00+00:00,0.0
2020-11-11 04:10:00+00:00,0.0
2020-11-11 05:10:00+00:00,0.0
2020-11-11 06:10:00+00:00,0.0
2020-11-11 07:10:00+00:00,0.0
2020-11-11 08:10:00+00:00,0.37940645617803664
2020-11-11 09:10:00+00:00,3.6209246740013405
2020-11-11 10:10:00+00:00,3.544831283077446
2020-11-11 11:10:00+00:00,6.9962784726411815
2020-11-11 12:10:00+00:00,2.16116172034329
2020-11-11 13:10:00+00:00,1.2274185873627643
2020-11-11 14:10:00+00:00,1.5459874873050612
2020-11-11 15:10:00+00:00,0.22243531483904597
2020-11-11 16:10:00+00:00,0.0
2020-11-11 17:10:00+00:00,0.0
2020-11-11 18:10:00+00:00,0.0
2020-11-11 19:10:00+00:00,0.0
2020-11-11 20:10:00+00:00,0.0
2020-11-11 21:10:00+00:00,0.0
2020-11-11 22:10:00+00:00,0.0
2020-11-11 23:10:00+00:00,0.0
2020-11-12 00:10:00+00:00,0.0
2020-11-12 01:10:00+00:00,0.0
2020-11-12 02:10:00+00:00,0.0
2020-11-12 03:10:00+00:00,0.0
2020-11-12 04:10:00+00:00,0.0
2020-11-12 05:10:00+00:00,0.0
2020-11-12 06:10:00+00:00,0.0
2020-11-12 07:10:00+00:00,0.0
2020-11-12 08:10:00+00:00,4.922903375040882
2020-11-12 09:10:00+00:00,9.924607178472037
2020-11-12 10:10:00+00:00,9.072106535911491
2020-11-12 11:10:00+00:00,9.14748806516245
2020-11-12 12:10:00+00:00,5.8125779216044
2020-11-12 13:10:00+00:00,7.119111392266325
2020-11-12 14:10:00+00:00,2.020931750867893
2020-11-12 15:10:00+00:00,0.94436865948085
2020-11-12 16:10:00+00:00,0.0
2020-11-12 17:10:00+00:00,0.0
2020-11-12 18:10:00+00:00,0.0
2020-11-12 19:10:00+00:00,0.0
2020-11-12 20:10:00+00:00,0.0
2020-11-12 21:10:00+00:00,0.0
2020-11-12 22:10:00+00:00,0.0
2020-11-12 23:10:00+00:00,0.0
2020-11-13 00:10:00+00:00,0.0
2020-11-13 01:10:00+00:00,0.0
2020-11-13 02:10:00+00:00,0.0
2020-11-13 03:10:00+00:00,0.0
2020-11-13 04:10:00+00:00,0.0
2020-11-13 05:10:00+00:00,0.0
2020-11-13 06:10:00+00:00,0.0
2020-11-13 07:10:00+00:00,0.0
2020-11-13 08:10:00+00:00,0.10566910809279131
2020-11-13 09:10:00+00:00,0.9955633280579465
2020-11-13 10:10:00+00:00,0.7950963532679045
2020-11-13 11:10:00+00:00,8.709373433178987
2020-11-13 12:10:00+00:00,2.4902267900146113
2020-11-13 13:10:00+00:00,6.954748302444796
2020-11-13 14:10:00+00:00,4.1068780955459205
2020-11-13 15:10:00+00:00,1.0965832615363424
2020-11-13 16:10:00+00:00,0.0
2020-11-13 17:10:00+00:00,0.0
2020-11-13 18:10:00+00:00,0.0
2020-11-13 19:10:00+00:00,0.0
2020-11-13 20:10:00+00:00,0.0
2020-11-13 21:10:00+00:00,0.0
2020-11-13 22:10:00+00:00,0.0
2020-11-13 23:10:00+00:00,0.0
2020-11-14 00:10:00+00:00,0.0
2020-11-14 01:10:00+00:00,0.0
2020-11-14 02:10:00+00:00,0.0
2020-11-14 03:10:00+00:00,0.0
2020-11-14 04:10:00+00:00,0.0
2020-11-14 05:10:00+00:00,0.0
2020-11-14 06:10:00+00:00,0.0
2020-11-14 07:10:00+00:00,0.0
2020-11-14 08:10:00+00:00,0.0
2020-11-14 09:10:00+00:00,0.0
2020-11-14 10:10:00+00:00,0.6670222134831972
2020-11-14 11:10:00+00:00,0.9202672566289573
2020-11-14 12:10:00+00:00,2.1174754141170022
2020-11-14 13:10:00+00:00,1.331043725403993
2020-11-14 14:10:00+00:00,0.0
2020-11-14 15:10:00+00:00,0.4423457381893766
2020-11-14 16:10:00+00:00,0.0
2020-11-14 17:10:00+00:00,0.0
2020-11-14 18:10:00+00:00,0.0
2020-11-14 19:10:00+00:00,0.0
2020-11-14 20:10:00+00:00,0.0
2020-11-14 21:10:00+00:00,0.0
2020-11-14 22:10:00+00:00,0.0
2020-11-14 23:10:00+00:00,0.0
2020-11-15 00:10:00+00:00,0.0
2020-11-15 01:10:00+00:00,0.0
2020-11-15 02:10:00+00:00,0.0
2020-11-15 03:10:00+00:00,0.0
2020-11-15 04:10:00+00:00,0.0
2020-11-15 05:10:00+00:00,0.0
2020-11-15 06:10:00+00:00,0.0
2020-11-15 07:10:00+00:00,0.0
2020-11-15 08:10:00+00:00,0.0
2020-11-15 09:10:00+00:00,0.05105389326425048
2020-11-15 10:10:00+00:00,0.8209520530338132
2020-11-15 11:10:00+00:00,1.6000346647169281
2020-11-15 12:10:00+00:00,11.292464937865146
2020-11-15 13:10:00+00:00,9.022739868068065
2020-11-15 14:10:00+00:00,4.7834030941699295
2020-11-15 15:10:00+00:00,0.0
2020-11-15 16:10:00+00:00,0.0
2020-11-15 17:10:00+00:00,0.0
2020-11-15 18:10:00+00:00,0.0
2020-11-15 19:10:00+00:00,0.0
2020-11-15 20:10:00+00:00,0.0
2020-11-15 21:10:00+00:00,0.0
2020-11-15 22:10:00+00:00,0.0
2020-11-15 23:10:00+00:00,0.0
2020-11-16 00:10:00+00:00,0.0
2020-11-16 01:10:00+00:00,0.0
2020-11-16 02:10:00+00:00,0.0
2020-11-16 03:10:00+00:00,0.0
2020-11-16 04:10:00+00:00,0.0
2020-11-16 05:10:00+00:00,0.0
2020-11-16 06:10:00+00:00,0.0
2020-11-16 07:10:00+00:00,0.0
2020-11-16 08:10:00+00:00,0.0
2020-11-16 09:10:00+00:00,0.26090501597366067
2020-11-16 10:10:00+00:00,0.5470112789646074
2020-11-16 11:10:00+00:00,0.9992558383814771
2020-11-16 12:10:00+00:00,7.6705842727308475
2020-11-16 13:10:00+00:00,2.727671209460075
2020-11-16 14:10:00+00:00,1.1888657014857351
2020-11-16 15:10:00+00:00,0.826559549428688
2020-11-16 16:10:00+00:00,0.0
2020-11-16 17:10:00+00:00,0.0
2020-11-16 18:10:00+00:00,0.0
2020-11-16 19:10:00+00:00,0.0
2020-11-16 20:10:00+00:00,0.0
2020-11-16 21:10:00+00:00,0.0
2020-11-16 22:10:00+00:00,0.0
2020-11-16 23:10:00+00:00,0.0
2020-11-17 00:10:00+00:00,0.0
2020-11-17 01:10:00+00:00,0.0
2020-11-17 02:10:00+00:00,0.0
2020-11-17 03:10:00+00:00,0.0
2020-11-17 04:10:00+00:00,0.0
2020-11-17 05:10:00+00:00,0.0
2020-11-17 06:10:00+00:00,0.0
2020-11-17 07:10:00+00:00,0.0
2020-11-17 08:10:00+00:00,1.574732191264501
2020-11-17 09:10:00+00:00,5.782732140496444
2020-11-17 10:10:00+00:00,5.6785522277789955
2020-11-17 11:10:00+00:00,2.433035932741067
2020-11-17 12:10:00+00:00,1.7249334801214935
2020-11-17 13:10:00+00:00,1.1592614765149536
2020-11-17 14:10:00+00:00,0.12945129568179145
2020-11-17 15:10:00+00:00,0.6444203466428208
2020-11-17 16:10:00+00:00,0.0
2020-11-17 17:10:00+00:00,0.0
2020-11-17 18:10:00+00:00,0.0
2020-11-17 19:10:00+00:00,0.0
2020-11-17 20:10:00+00:00,0.0
2020-11-17 21:10:00+00:00,0.0
2020-11-17 22:10:00+00:00,0.0
2020-11-17 23:10:00+00:00,0.0
2020-11-18 00:10:00+00:00,0.0
2020-11-18 01:10:00+00:00,0.0
2020-11-18 02:10:00+00:00,0.0
2020-11-18 03:10:00+00:00,0.0
2020-11-18 04:10:00+00:00,0.0
2020-11-18 05:10:00+00:00,0.0
2020-11-18 06:10:00+00:00,0.0
2020-11-18 07:10:00+00:00,0.0
2020-11-18 08:10:00+00:00,1.9023845476313002
2020-11-18 09:10:00+00:00,7.845638284841396
2020-11-18 10:10:00+00:00,9.286404908575625
2020-11-18 11:10:00+00:00,7.58592337274811
2020-11-18 12:10:00+00:00,8.0856439634435
2020-11-18 13:10:00+00:00,0.49302561524276683
2020-11-18 14:10:00+00:00,0.7733892367918201
2020-11-18 15:10:00+00:00,0.0
2020-11-18 16:10:00+00:00,0.0
2020-11-18 17:10:00+00:00,0.0
2020-11-18 18:10:00+00:00,0.0
2020-11-18 19:10:00+00:00,0.0
2020-11-18 20:10:00+00:00,0.0
2020-11-18 21:10:00+00:00,0.0
2020-11-18 22:10:00+00:00,0.0
2020-11-18 23:10:00+00:00,0.0
2020-11-19 00:10:00+00:00,0.0
2020-11-19 01:10:00+00:00,0.0
2020-11-19 02:10:00+00:00,0.0
2020-11-19 03:10:00+00:00,0.0
2020-11-19 04:10:00+00:00,0.0
2020-11-19 05:10:00+00:00,0.0
2020-11-19 06:10:00+00:00,0.0
2020-11-19 07:10:00+00:00,0.0
2020-11-19 08:10:00+00:00,0.265030837041076
2020-11-19 09:10:00+00:00,1.1580786065223192
2020-11-19 10:10:00+00:00,7.928996376103297
2020-11-19 11:10:00+00:00,0.11786966037446048
2020-11-19 12:10:00+00:00,1.0486526612854343
2020-11-19 13:10:00+00:00,0.2923934437964774
2020-11-19 14:10:00+00:00,4.766679895144473
2020-11-19 15:10:00+00:00,0.9560338208501625
2020-11-19 16:10:00+00:00,0.0
2020-11-19 17:10:00+00:00,0.0
2020-11-19 18:10:00+00:00,0.0
2020-11-19 19:10:00+00:00,0.0
2020-11-19 20:10:00+00:00,0.0
2020-11-19 21:10:00+00:00,0.0
2020-11-19 22:10:00+00:00,0.0
2020-11-19 23:10:00+00:00,0.0
2020-11-20 00:10:00+00:00,0.0
2020-11-20 01:10:00+00:00,0.0
2020-11-20 02:10:00+00:00,0.0
2020-11-20 03:10:00+00:00,0.0
2020-11-20 04:10:00+00:00,0.0
2020-11-20 05:10:00+00:00,0.0
2020-11-20 06:10:00+00:00,0.0
2020-11-20 07:10:00+00:00,0.0
2020-11-20 08:10:00+00:00,0.7866010320115934
2020-11-20 09:10:00+00:00,3.692827594213261
2020-11-20 10:10:00+00:00,5.825064235814162
2020-11-20 11:10:00+00:00,3.4879138697081142
2020-11-20 12:10:00+00:00,2.5133251517436337
2020-11-20 13:10:00+00:00,1.9039622922866803
2020-11-20 14:10:00+00:00,1.7623156544597371
2020-11-20 15:10:00+00:00,0.19493782764897669
2020-11-20 16:10:00+00:00,0.0
2020-11-20 17:10:00+00:00,0.0
2020-11-20 18:10:00+00:00,0.0
2020-11-20 19:10:00+00:00,0.0
2020-11-20 20:10:00+00:00,0.0
2020-11-20 21:10:00+00:00,0.0
2020-11-20 22:10:00+00:00,0.0
2020-11-20 23:10:00+00:00,0.0
2020-11-21 00:10:00+00:00,0.0
2020-11-21 01:10:00+00:00,0.0
2020-11-21 02:10:00+00:00,0.0
2020-11-21 03:10:00+00:00,0.0
2020-11-21 04:10:00+00:00,0.0
2020-11-21 05:10:00+00:00,0.0
2020-11-21 06:10:00+00:00,0.0
2020-11-21 07:10:00+00:00,0.0
2020-11-21 08:10:00+00:00,0.9420048017176096
2020-11-21 09:10:00+00:00,0.4909597148413469
2020-11-21 10:10:00+00:00,1.2927093410523838
2020-11-21 11:10:00+00:00,2.167794707844337
2020-11-21 12:10:00+00:00,0.5348895452269954
2020-11-21 13:10:00+00:00,0.8747445033643667
2020-11-21 14:10:00+00:00,0.41121181706157434
2020-11-21 15:10:00+00:00,0.9167498733846019
2020-11-21 16:10:00+00:00,0.0
2020-11-21 17:10:00+00:00,0.0
2020-11-21 18:10:00+00:00,0.0
2020-11-21 19:10:00+00:00,0.0
2020-11-21 20:10:00+00:00,0.0
2020-11-21 21:10:00+00:00,0.0
2020-11-21 22:10:00+00:00,0.0
2020-11-21 23:10:00+00:00,0.0
2020-11-22 00:10:00+00:00,0.0
2020-11-22 01:10:00+00:00,0.0
2020-11-22 02:10:00+00:00,0.0
2020-11-22 03:10:00+00:00,0.0
2020-11-22 04:10:00+00:00,0.0
2020-11-22 05:10:00+00:00,0.0
2020-11-22 06:10:00+00:00,0.0
2020-11-22 07:10:00+00:00,0.0
2020-11-22 08:10:00+00:00,0.3726123698724785
2020-11-22 09:10:00+00:00,6.3753154079647185
2020-11-22 10:10:00+00:00,10.479080915485778
2020-11-22 11:10:00+00:00,12.054333076325335
2020-11-22 12:10:00+00:00,11.25747004632694
2020-11-22 13:10:00+00:00,8.021379314578578
2020-11-22 14:10:00+00:00,5.075959582437396
2020-11-22 15:10:00+00:00,0.8610142784001233
2020-11-22 16:10:00+00:00,0.0
2020-11-22 17:10:00+00:00,0.0
2020-11-22 18:10:00+00:00,0.0
2020-11-22 19:10:00+00:00,0.0
2020-11-22 20:10:00+00:00,0.0
2020-11-22 21:10:00+00:00,0.0
2020-11-22 22:10:00+00:00,0.0
2020-11-22 23:10:00+00:00,0.0
2020-11-23 00:10:00+00:00,0.0
2020-11-23 01:10:00+00:00,0.0
2020-11-23 02:10:00+00:00,0.0
2020-11-23 03:10:00+00:00,0.0
2020-11-23 04:10:00+00:00,0.0
2020-11-23 05:10:00+00:00,0.0
2020-11-23 06:10:00+00:00,0.0
2020-11-23 07:10:00+00:00,0.0
2020-11-23 08:10:00+00:00,1.7957558378482639
2020-11-23 09:10:00+00:00,6.693491479974687
2020-11-23 10:10:00+00:00,11.401505082019325
2020-11-23 11:10:00+00:00,2.603197897247674
2020-11-23 12:10:00+00:00,3.0616562977101385
2020-11-23 13:10:00+00:00,1.6805561536135436
2020-11-23 14:10:00+00:00,0.22807851917319122
2020-11-23 15:10:00+00:00,0.7195949682400519
2020-11-23 16:10:00+00:00,0.0
2020-11-23 17:10:00+00:00,0.0
2020-11-23 18:10:00+00:00,0.0
2020-11-23 19:10:00+00:00,0.0
2020-11-23 20:10:00+00:00,0.0
2020-11-23 21:10:00+00:00,0.0
2020-11-23 22:10:00+00:00,0.0
2020-11-23 23:10:00+00:00,0.0
2020-11-24 00:10:00+00:00,0.0
2020-11-24 01:10:00+00:00,0.0
2020-11-24 02:10:00+00:00,0.0
2020-11-24 03:10:00+00:00,0.0
2020-11-24 04:10:00+00:00,0.0
2020-11-24 05:10:00+00:00,0.0
2020-11-24 06:10:00+00:00,0.0
2020-11-24 07:10:00+00:00,0.0
2020-11-24 08:10:00+00:00,0.0
2020-11-24 09:10:00+00:00,1.43552173764619
2020-11-24 10:10:00+00:00,3.434018420202334
2020-11-24 11:10:00+00:00,2.175973844845642
2020-11-24 12:10:00+00:00,6.894485701203923
2020-11-24 13:10:00+00:00,5.739735293572468
2020-11-24 14:10:00+00:00,4.007344119697954
2020-11-24 15:10:00+00:00,0.3037407092824543
2020-11-24 16:10:00+00:00,0.0
2020-11-24 17:10:00+00:00,0.0
2020-11-24 18:10:00+00:00,0.0
2020-11-24 19:10:00+00:00,0.0
2020-11-24 20:10:00+00:00,0.0
2020-11-24 21:10:00+00:00,0.0
2020-11-24 22:10:00+00:00,0.0
2020-11-24 23:10:00+00:00,0.0
2020-11-25 00:10:00+00:00,0.0
2020-11-25 01:10:00+00:00,0.0
2020-11-25 02:10:00+00:00,0.0
2020-11-25 03:10:00+00:00,0.0
2020-11-25 04:10:00+00:00,0.0
2020-11-25 05:10:00+00:00,0.0
2020-11-25 06:10:00+00:00,0.0
2020-11-25 07:10:00+00:00,0.0
2020-11-25 08:10:00+00:00,0.0
2020-11-25 09:10:00+00:00,1.1022362217360908
2020-11-25 10:10:00+00:00,0.7396797976650431
2020-11-25 11:10:00+00:00,0.693358444918731
2020-11-25 12:10:00+00:00,1.0975441948797282
2020-11-25 13:10:00+00:00,0.43522048828716237
2020-11-25 14:10:00+00:00,0.9685999457167054
2020-11-25 15:10:00+00:00,0.1373564219442248
2020-11-25 16:10:00+00:00,0.0
2020-11-25 17:10:00+00:00,0.0
2020-11-25 18:10:00+00:00,0.0
2020-11-25 19:10:00+00:00,0.0
2020-11-25 20:10:00+00:00,0.0
2020-11-25 21:10:00+00:00,0.0
2020-11-25 22:10:00+00:00,0.0
2020-11-25 23:10:00+00:00,0.0
2020-11-26 00:10:00+00:00,0.0
2020-11-26 01:10:00+00:00,0.0
2020-11-26 02:10:00+00:00,0.0
2020-11-26 03:10:00+00:00,0.0
2020-11-26 04:10:00+00:00,0.0
2020-11-26 05:10:00+00:00,0.0
2020-11-26 06:10:00+00:00,0.0
2020-11-26 07:10:00+00:00,0.0
2020-11-26 08:10:00+00:00,0.0
2020-11-26 09:10:00+00:00,2.5058669000193676
2020-11-26 10:10:00+00:00,3.484254342636147
2020-11-26 11:10:00+00:00,4.156894124896052
2020-11-26 12:10:00+00:00,0.5572918105080545
2020-11-26 13:10:00+00:00,0.4188290062441164
2020-11-26 14:10:00+00:00,0.16394509989767372
2020-11-26 15:10:00+00:00,0.0
2020-11-26 16:10:00+00:00,0.0
2020-11-26 17:10:00+00:00,0.0
2020-11-26 18:10:00+00:00,0.0
2020-11-26 19:10:00+00:00,0.0
2020-11-26 20:10:00+00:00,0.0
2020-11-26 21:10:00+00:00,0.0
2020-11-26 22:10:00+00:00,0.0
2020-11-26 23:10:00+00:00,0.0
2020-11-27 00:10:00+00:00,0.0
2020-11-27 01:10:00+00:00,0.0
2020-11-27 02:10:00+00:00,0.0
2020-11-27 03:10:00+00:00,0.0
2020-11-27 04:10:00+00:00,0.0
2020-11-27 05:10:00+00:00,0.0
2020-11-27 06:10:00+00:00,0.0
2020-11-27 07:10:00+00:00,0.0
2020-11-27 08:10:00+00:00,0.11968073259693526
2020-11-27 09:10:00+00:00,4.935177521425533
2020-11-27 10:10:00+00:00,6.0930545688572675
2020-11-27 11:10:00+00:00,4.164353579872091
2020-11-27 12:10:00+00:00,3.7851181966820824
2020-11-27 13:10:00+00:00,4.251913945639528
2020-11-27 14:10:00+00:00,1.4162061992270631
2020-11-27 15:10:00+00:00,0.4956750643353043
2020-11-27 16:10:00+00:00,0.0
2020-11-27 17:10:00+00:00,0.0
2020-11-27 18:10:00+00:00,0.0
2020-11-27 19:10:00+00:00,0.0
2020-11-27 20:10:00+00:00,0.0
2020-11-27 21:10:00+00:00,0.0
2020-11-27 22:10:00+00:00,0.0
2020-11-27 23:10:00+00:00,0.0
2020-11-28 00:10:00+00:00,0.0
2020-11-28 01:10:00+00:00,0.0
2020-11-28 02:10:00+00:00,0.0
2020-11-28 03:10:00+00:00,0.0
2020-11-28 04:10:00+00:00,0.0
2020-11-28 05:10:00+00:00,0.0
2020-11-28 06:10:00+00:00,0.0
2020-11-28 07:10:00+00:00,0.0
2020-11-28 08:10:00+00:00,0.0
2020-11-28 09:10:00+00:00,0.15203787615771508
2020-11-28 10:10:00+00:00,0.6566323841352839
2020-11-28 11:10:00+00:00,0.8229499356712094
2020-11-28 12:10:00+00:00,1.8095667646876639
2020-11-28 13:10:00+00:00,1.6306101339360588
2020-11-28 14:10:00+00:00,1.8790689292838754
2020-11-28 15:10:00+00:00,0.6935526742642502
2020-11-28 16:10:00+00:00,0.0
2020-11-28 17:10:00+00:00,0.0
2020-11-28 18:10:00+00:00,0.0
2020-11-28 19:10:00+00:00,0.0
2020-11-28 20:10:00+00:00,0.0
2020-11-28 21:10:00+00:00,0.0
2020-11-28 22:10:00+00:00,0.0
2020-11-28 23:10:00+00:00,0.0
2020-11-29 00:10:00+00:00,0.0
2020-11-29 01:10:00+00:00,0.0
2020-11-29 02:10:00+00:00,0.0
2020-11-29 03:10:00+00:00,0.0
2020-11-29 04:10:00+00:00,0.0
2020-11-29 05:10:00+00:00,0.0
2020-11-29 06:10:00+00:00,0.0
2020-11-29 07:10:00+00:00,0.0
2020-11-29 08:10:00+00:00,0.0
2020-11-29 09:10:00+00:00,0.23984870728737218
2020-11-29 10:10:00+00:00,0.7314104804835795
2020-11-29 11:10:00+00:00,1.0277535180233641
2020-11-29 12:10:00+00:00,0.9515285923430746
2020-11-29 13:10:00+00:00,1.4737333089212186
2020-11-29 14:10:00+00:00,0.5174137585749121
2020-11-29 15:10:00+00:00,0.09685325744207168
2020-11-29 16:10:00+00:00,0.0
2020-11-29 17:10:00+00:00,0.0
2020-11-29 18:10:00+00:00,0.0
2020-11-29 19:10:00+00:00,0.0
2020-11-29 20:10:00+00:00,0.0
2020-11-29 21:10:00+00:00,0.0
2020-11-29 22:10:00+00:00,0.0
2020-11-29 23:10:00+00:00,0.0
2020-11-30 00:10:00+00:00,0.0
2020-11-30 01:10:00+00:00,0.0
2020-11-30 02:10:00+00:00,0.0
2020-11-30 03:10:00+00:00,0.0
2020-11-30 04:10:00+00:00,0.0
2020-11-30 05:10:00+00:00,0.0
2020-11-30 06:10:00+00:00,0.0
2020-11-30 07:10:00+00:00,0.0
2020-11-30 08:10:00+00:00,0.09210347335098355
2020-11-30 09:10:00+00:00,0.0
2020-11-30 10:10:00+00:00,1.7529449272819302
2020-11-30 11:10:00+00:00,0.3179427231431474
2020-11-30 12:10:00+00:00,1.2897890053423287
2020-11-30 13:10:00+00:00,0.22997062503364463
2020-11-30 14:10:00+00:00,0.6918229218986093
2020-11-30 15:10:00+00:00,0.6892636627776489
2020-11-30 16:10:00+00:00,0.0
2020-11-30 17:10:00+00:00,0.0
2020-11-30 18:10:00+00:00,0.0
2020-11-30 19:10:00+00:00,0.0
2020-11-30 20:10:00+00:00,0.0
2020-11-30 21:10:00+00:00,0.0
2020-11-30 22:10:00+00:00,0.0
2020-11-30 23:10:00+00:00,0.0
2020-12-01 00:10:00+00:00,0.0
2020-12-01 01:10:00+00:00,0.0
2020-12-01 02:10:00+00:00,0.0
2020-12-01 03:10:00+00:00,0.0
2020-12-01 04:10:00+00:00,0.0
2020-12-01 05:10:00+00:00,0.0
2020-12-01 06:10:00+00:00,0.0
2020-12-01 07:10:00+00:00,0.0
2020-12-01 08:10:00+00:00,0.0
2020-12-01 09:10:00+00:00,7.927147424264737
2020-12-01 10:10:00+00:00,9.417028868506453
2020-12-01 11:10:00+00:00,12.89121690931637
2020-12-01 12:10:00+00:00,9.924159593209051
2020-12-01 13:10:00+00:00,4.313883310852082
2020-12-01 14:10:00+00:00,2.894619028685255
2020-12-01 15:10:00+00:00,0.5450196346305836
2020-12-01 16:10:00+00:00,0.0
2020-12-01 17:10:00+00:00,0.0
2020-12-01 18:10:00+00:00,0.0
2020-12-01 19:10:00+00:00,0.0
2020-12-01 20:10:00+00:00,0.0
2020-12-01 21:10:00+00:00,0.0
2020-12-01 22:10:00+00:00,0.0
2020-12-01 23:10:00+00:00,0.0
2020-12-02 00:10:00+00:00,0.0
